0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
22.20942616,22.2037023,22.198082,22.19256692,22.18715215,22.18184583,22.1766435,22.17151811,22.16649034,22.16155852,22.15671242,22.15195176,22.14729253,22.14271959,22.13823303,22.13385156,22.12955347,22.12534868,22.12124866,22.11724589,22.11333356,22.10951684,22.10578823,22.1021466,22.09858764,22.09511259,22.09172891,22.08843808,22.08523897,22.08212567,22.07910866,22.07618861,22.07335798,22.0706182,22.06797573,22.06543421,22.06299813,22.06066105,22.05842311,22.05629166,22.054266,22.05234301,22.05051912,22.04879184,22.04715509,22.04561721,22.04417969,22.04283175,22.04158478,22.04044308,22.03941086,22.03848069,22.0376604,22.03694616,22.03633765,22.0358351,22.0354291,22.03512854,22.03493407,22.03485118,22.0348743,22.03500672,22.03524219,22.03558669,22.03604151,22.03660018,22.03727397,22.03805762,22.03895263,22.03995767,22.04106783,22.0422906,22.0436186,22.04504887,22.04659186,22.04824694,22.05001519,22.05189652,22.05389027,22.0560042,22.05823672,22.06058841,22.06306119,22.06565705,22.0683785,22.07122026,22.07416752,22.07722382,22.08039088,22.08366987,22.08706461,22.09057286,22.09419592,22.097933,22.1017825,22.10574076,22.10980379,22.11398105,22.11827664,22.12269,22.1272191,22.13186255,22.13660769,22.14145236,22.1464077,22.15148448,22.15667361,22.16196498,22.16735801,22.17286802,22.17848991,22.18422989,22.1901031,22.19608879,22.20219972,22.20844408,22.21479182,22.22125141,22.22782094,22.23450153,22.24130275,22.24823076,22.25527035,22.26243777,22.26972803,22.27714885,22.28465983,22.292285,22.3000196,22.30786877,22.31583702,22.32392241,22.33211423,22.34041775,22.34884056,22.35736696,22.36599366,22.37471653,22.38351598,22.39242715,22.40144842,22.41057692,22.41980254,22.42910767,22.43850301
22.21956932,22.21376583,22.20807083,22.20247852,22.19698992,22.19161425,22.18633082,22.18113232,22.17603249,22.17102488,22.16610109,22.16126646,22.15653677,22.1518979,22.14734758,22.14289925,22.13853493,22.13427158,22.13011156,22.12603893,22.12205919,22.11817675,22.11438573,22.11067816,22.10705212,22.10351725,22.10007105,22.09671944,22.09345902,22.09028894,22.08721257,22.08423089,22.08133702,22.07853332,22.07583083,22.07323142,22.07073719,22.06834358,22.06605245,22.06386286,22.06178463,22.05981249,22.05793641,22.05615108,22.05445991,22.05286446,22.05136997,22.04997067,22.04867054,22.04747623,22.04639253,22.04541088,22.04454033,22.04377473,22.04311199,22.04255368,22.04209759,22.04174708,22.04150247,22.04137005,22.04134333,22.04142433,22.0416134,22.04191361,22.04231962,22.04283158,22.0434544,22.04418608,22.04503084,22.04598119,22.04704501,22.04822028,22.04950764,22.05089961,22.05239907,22.05401178,22.05573935,22.05757615,22.05952643,22.06159614,22.06379184,22.06610666,22.06854089,22.07109644,22.07376822,22.07656685,22.07947499,22.08249864,22.08563153,22.08887464,22.09223713,22.09571035,22.09930134,22.10300909,22.10683759,22.11077646,22.11481689,22.11896917,22.12323916,22.12763038,22.13213284,22.13675431,22.14148535,22.14631085,22.15124255,22.15629513,22.16146634,22.16674157,22.17211712,22.17761256,22.18321591,22.18893291,22.19478445,22.20075294,22.2068454,22.2130663,22.21940793,22.22586575,22.23243187,22.23910837,22.24590427,22.25283155,22.25987204,22.26703758,22.27432141,22.2817399,22.28925256,22.29687769,22.30461378,22.31246346,22.32042842,22.32851443,22.33670752,22.34501225,22.35343792,22.36197053,22.37060787,22.37934293,22.38815633,22.39707697,22.40611216,22.41525561,22.42449406,22.4338154,22.44322754
22.22967087,22.22378653,22.21801737,22.21235604,22.20679743,22.20134571,22.1959833,22.19071138,22.18553838,22.18045663,22.17545677,22.1705563,22.16576715,22.16106681,22.15645664,22.15193707,22.14751075,22.14319204,22.13896819,22.13483245,22.13078571,22.12684022,22.12298134,22.11920332,22.11551267,22.11191667,22.10840912,22.10499605,22.10167254,22.0984443,22.095304,22.09225916,22.0893053,22.08644711,22.0836902,22.08103736,22.07847881,22.07602851,22.07368191,22.0714374,22.0693087,22.06728356,22.06534861,22.06350341,22.06175548,22.06010458,22.05855515,22.05709887,22.05574673,22.0544964,22.05335779,22.05232464,22.05140374,22.05059178,22.04988454,22.04927322,22.04877244,22.04837456,22.04807718,22.04788916,22.04780738,22.04784013,22.04798159,22.04823538,22.04859312,22.04905452,22.04962635,22.05030877,22.05110555,22.05200729,22.05302186,22.05415173,22.05539,22.05674186,22.05820676,22.05978044,22.0614634,22.06325511,22.06516296,22.06719067,22.06933996,22.07161413,22.07400269,22.07650639,22.07913134,22.0818844,22.08475825,22.08774532,22.09084454,22.09405889,22.09739066,22.1008361,22.10440147,22.10808416,22.11188767,22.11580106,22.11982051,22.12395113,22.12819774,22.13256237,22.13704152,22.14163927,22.14634963,22.15115277,22.15606195,22.16108859,22.1662412,22.17150177,22.17686213,22.18234298,22.18792626,22.19361983,22.19945177,22.20540676,22.21148349,22.21768349,22.22401605,22.2304694,22.23702884,22.24369522,22.25048417,22.25740731,22.26444814,22.27161341,22.27889534,22.28630588,22.29382297,22.3014507,22.30918878,22.3170412,22.32500728,22.33308715,22.34128531,22.34959556,22.35802459,22.36656216,22.37520996,22.38395672,22.39278246,22.4017136,22.41075984,22.41991649,22.42917477,22.43851725,22.44794829
22.23971878,22.23375943,22.22791656,22.22218214,22.21655182,22.21103202,22.20560296,22.20026558,22.19502,22.18986799,22.18480311,22.1798462,22.17499147,22.17023113,22.16555993,22.16097786,22.15649334,22.1521105,22.14781538,22.14360961,22.13949629,22.13548202,22.13155405,22.12770657,22.12395949,22.12030513,22.11673281,22.11325612,22.10987054,22.10658069,22.10338011,22.10027369,22.09726482,22.0943526,22.09154622,22.08883847,22.08622284,22.0837174,22.08131756,22.07902522,22.07683948,22.07475533,22.0727619,22.07086116,22.06905821,22.06734791,22.06573622,22.06421942,22.0628079,22.06150422,22.06031283,22.0592281,22.05825956,22.05739946,22.05664434,22.05599182,22.05544411,22.05499832,22.05464823,22.05440235,22.05427035,22.05425146,22.05434084,22.05454029,22.05485031,22.05526622,22.0557892,22.0564185,22.05716328,22.05802079,22.05898996,22.06007119,22.06126189,22.06257283,22.06399984,22.06553396,22.06717355,22.06892397,22.07078887,22.0727746,22.07487968,22.0771071,22.0794538,22.08191561,22.08449539,22.08720437,22.09003488,22.09298316,22.09604794,22.09923781,22.10254223,22.10595703,22.10949511,22.1131505,22.11692901,22.12081906,22.12481467,22.12892316,22.13314759,22.13748391,22.14193262,22.14650167,22.15118851,22.15597862,22.16086855,22.16587256,22.17100255,22.17624677,22.1815919,22.18705981,22.1926265,22.19829928,22.20410819,22.21004466,22.2161089,22.22229352,22.22861085,22.23506013,22.24161557,22.24827734,22.2550543,22.26197001,22.26900127,22.2761658,22.28344801,22.29085499,22.29837362,22.30600292,22.31374144,22.32159549,22.32956376,22.33764246,22.34584276,22.35415903,22.36259239,22.37113696,22.37979129,22.38855408,22.39739469,22.40634282,22.41540216,22.42457149,22.4338431,22.44320404,22.45265046
22.24971845,22.24369164,22.23778062,22.2319792,22.22628484,22.22069351,22.2151987,22.20979084,22.20447595,22.19925636,22.19413284,22.18911619,22.18419861,22.17937374,22.17464191,22.17000564,22.16545964,22.16100561,22.156647,22.15237392,22.14819054,22.14410637,22.14011081,22.13619965,22.13239266,22.12867161,22.12503477,22.12149338,22.11804898,22.11469986,22.11144284,22.10827785,22.10521771,22.10225978,22.09939896,22.09663035,22.09395794,22.09139618,22.08894291,22.08659994,22.0843556,22.08221129,22.08015938,22.07820176,22.07634101,22.07457915,22.07291366,22.07134193,22.06987371,22.06852331,22.0672802,22.06614648,22.06512366,22.06421092,22.06340493,22.06270604,22.06210765,22.06160459,22.06119889,22.06090061,22.06071452,22.06064051,22.06067719,22.06082552,22.06108661,22.06145883,22.06193582,22.0625131,22.0632118,22.06402608,22.06495156,22.06598635,22.06713109,22.06839548,22.06978217,22.07127461,22.07287088,22.07457782,22.07640028,22.07834021,22.08039884,22.08258265,22.08488799,22.08730738,22.08984647,22.09251305,22.09529955,22.09820712,22.10123955,22.10440109,22.10767374,22.11105781,22.11457177,22.11820533,22.12195931,22.12582601,22.1298005,22.13388743,22.1380864,22.14239288,22.14681279,22.15135248,22.15601788,22.16078661,22.16566009,22.17064478,22.17575251,22.18097641,22.18630856,22.19176294,22.19732294,22.20297881,22.20876452,22.21468299,22.22072643,22.22689793,22.23320268,22.23963832,22.24619298,22.25285553,22.25962447,22.26652942,22.27355492,22.28071258,22.28799125,22.29539517,22.30291372,22.31054136,22.31827542,22.32612992,22.3341031,22.34218498,22.35038837,22.35870957,22.36714448,22.37569393,22.38435263,22.39312418,22.40198137,22.41094318,22.42001791,22.42919991,22.43848849,22.44786545,22.45732982
22.25968451,22.25359344,22.24761472,22.24175065,22.23598784,22.23032938,22.22476314,22.21928506,22.2139084,22.20863168,22.20344549,22.19835963,22.19337788,22.18848892,22.18369904,22.17900338,22.17439271,22.1698763,22.16545437,22.16111626,22.15686833,22.15271651,22.14865495,22.14468323,22.14080915,22.13702411,22.13332767,22.12972195,22.12621702,22.1228113,22.11949561,22.11627739,22.11316402,22.11014907,22.10722723,22.10439928,22.1016762,22.0990648,22.09656301,22.09416508,22.09186603,22.08965877,22.0875478,22.08553164,22.08361288,22.08179595,22.08007333,22.07844988,22.07693825,22.0755389,22.07424523,22.07306195,22.07198818,22.07102009,22.07016141,22.06940716,22.06875481,22.06820007,22.06774095,22.06739014,22.06714947,22.06702317,22.06700256,22.06709458,22.06730379,22.06762717,22.06805877,22.06859395,22.06924613,22.07000936,22.07088393,22.07186673,22.07296933,22.07418872,22.07553164,22.07698407,22.0785393,22.08020716,22.08198888,22.08388475,22.08589743,22.08803748,22.09030365,22.09268443,22.09518116,22.0978048,22.10055212,22.1034244,22.1064233,22.10955575,22.112801,22.11615927,22.11964787,22.12325465,22.12698354,22.13082136,22.13477251,22.13883785,22.14301693,22.14729797,22.15168792,22.15620042,22.16084317,22.16559153,22.17044796,22.17541337,22.18049064,22.18569204,22.19100841,22.19644537,22.20199417,22.20763652,22.21340457,22.21930501,22.22533081,22.23148963,22.23778124,22.24420591,22.2507525,22.25741031,22.26417958,22.27107419,22.2780961,22.28524675,22.29251952,22.29992471,22.30744647,22.31507564,22.32281064,22.3306655,22.33864076,22.3467297,22.35493341,22.36325567,22.37169493,22.38024709,22.38890457,22.39768214,22.40655043,22.41552376,22.4246121,22.43381278,22.44311492,22.45251064,22.46198901
22.2696238,22.2634684,22.25742509,22.25149335,22.24566465,22.23994133,22.23430586,22.22876349,22.2233244,22.2179848,22.21272862,22.20758126,22.20253633,22.19759088,22.19274293,22.1879812,22.18330559,22.17872212,22.17423174,22.16983021,22.16551883,22.16130163,22.15717843,22.1531506,22.14921846,22.14537161,22.1416133,22.13794091,22.13437462,22.13091108,22.1275394,22.12426736,22.12109526,22.11802208,22.1150391,22.11215649,22.10938366,22.10672148,22.10416515,22.10171225,22.099354,22.09709097,22.0949226,22.09285293,22.09087955,22.08901028,22.08723431,22.08555781,22.08399491,22.08254601,22.08120008,22.0799672,22.07883801,22.07781956,22.07690721,22.076097,22.07538781,22.07477515,22.07426475,22.07386204,22.07356568,22.07337995,22.07330474,22.07334583,22.07350529,22.0737792,22.07415915,22.0746511,22.07526009,22.07597736,22.0768055,22.07774559,22.07880377,22.07997875,22.08126842,22.08267731,22.08419359,22.08582353,22.08757293,22.08942747,22.09140246,22.09349816,22.09572279,22.09806505,22.10052106,22.10310049,22.10580738,22.108646,22.11161179,22.11471495,22.117935,22.12126693,22.12472523,22.12830132,22.13200016,22.13580915,22.13972925,22.14376569,22.147921,22.15218104,22.1565434,22.16103034,22.16564584,22.1703748,22.17521402,22.18016455,22.18522737,22.19040663,22.19570548,22.20112838,22.20666038,22.21228328,22.21802992,22.22391171,22.22992138,22.23607072,22.24235137,22.2487623,22.25529411,22.26194276,22.26871076,22.27559959,22.28261334,22.28975635,22.29702595,22.30443173,22.31195611,22.3195885,22.32732881,22.33518885,22.34316714,22.35126034,22.35947105,22.36779434,22.3762313,22.38478664,22.39344999,22.40222843,22.41110987,22.42009525,22.42919274,22.43841266,22.44772899,22.45713897,22.46663066
22.27950668,22.27329118,22.2671887,22.2611899,22.25529743,22.24950525,22.24380487,22.23820196,22.23269922,22.22729343,22.22197718,22.21676881,22.21167233,22.20667047,22.20175666,22.19692884,22.19218718,22.18754209,22.18298879,22.17851994,22.17414721,22.16986722,22.16568843,22.16160792,22.15761765,22.15371063,22.14988939,22.14615915,22.14253375,22.13901281,22.135585,22.13225143,22.12902212,22.12589139,22.12285216,22.11991806,22.11708924,22.11437392,22.11175963,22.10925455,22.1068398,22.10451473,22.10228835,22.10016172,22.09813198,22.09620192,22.09436954,22.09263879,22.09102342,22.08952384,22.08813062,22.08684769,22.08566802,22.08459582,22.08363322,22.08277554,22.08200959,22.0813439,22.08077647,22.08031965,22.07997044,22.07972855,22.07960421,22.07960258,22.07971462,22.07993628,22.08026727,22.08071247,22.08127543,22.08194337,22.08272279,22.08361677,22.08462943,22.08575509,22.08699542,22.08835727,22.08983374,22.09143295,22.09314612,22.09496756,22.09690547,22.09895912,22.10114273,22.10344749,22.10586883,22.10841109,22.11108024,22.1138814,22.11681066,22.11987717,22.12306097,22.12636284,22.12978097,22.13332348,22.13698944,22.14076966,22.14466201,22.14866676,22.15279161,22.15702784,22.16136985,22.16583388,22.17042465,22.17513633,22.17995885,22.18489492,22.18994279,22.19510716,22.20039018,22.20579615,22.2113114,22.21692199,22.22265149,22.22851878,22.23451164,22.24064815,22.24691828,22.25331875,22.25983636,22.26647194,22.27323466,22.28011933,22.28712607,22.29426086,22.30152625,22.30892218,22.31644755,22.32408639,22.33183147,22.33969403,22.34767154,22.35576999,22.36398482,22.37231629,22.38075754,22.38931312,22.39798216,22.40676966,22.41565435,22.42464958,22.43375953,22.44299254,22.45232408,22.46175366,22.47125852
22.28932967,22.28305667,22.27689492,22.27083888,22.26488107,22.25901884,22.25325338,22.2475915,22.24202893,22.23656191,22.23118829,22.22592208,22.22076502,22.21569714,22.21071463,22.20582278,22.20101947,22.1963106,22.19169259,22.18716681,22.1827368,22.17840496,22.17417223,22.17003125,22.16598068,22.16201342,22.15813695,22.15435943,22.15068282,22.14710959,22.14362343,22.14023157,22.13694397,22.1337534,22.1306566,22.12766665,22.12478336,22.12201374,22.11934753,22.116787,22.11432187,22.11194531,22.1096654,22.10747962,22.10538958,22.10340044,22.1015143,22.09972969,22.09805833,22.0965063,22.0950639,22.09372928,22.09249749,22.09137035,22.09035119,22.08943822,22.08862051,22.08790359,22.08728123,22.08677298,22.08637485,22.08608062,22.08590638,22.08585539,22.08591506,22.08608664,22.08636976,22.08676485,22.08727452,22.0878964,22.08863034,22.08947427,22.09043693,22.09151271,22.09270648,22.09402173,22.09545375,22.09701767,22.09869238,22.10048118,22.10238698,22.10440808,22.1065546,22.10881953,22.1112088,22.11371897,22.11635042,22.11911403,22.1220089,22.12503492,22.12818295,22.13145085,22.13483551,22.1383361,22.14196365,22.14571063,22.14957787,22.15355427,22.15764639,22.16185484,22.16618073,22.17062562,22.17519389,22.17988159,22.18468516,22.18960357,22.19463279,22.19977728,22.20504333,22.21043511,22.21594167,22.22154632,22.22726622,22.23311781,22.23909775,22.2452203,22.25147813,22.25786981,22.26437805,22.27100199,22.27776141,22.28464589,22.29164404,22.29876953,22.30602571,22.31340851,22.32093214,22.32857361,22.33632295,22.34418678,22.35216563,22.36026715,22.36848546,22.37682774,22.38527805,22.39383544,22.40250633,22.4113002,22.42019692,22.42920019,22.4383197,22.44756837,22.45691444,22.46635966,22.47588006
22.29910583,22.29277745,22.28655573,22.28043789,22.27441741,22.26849163,22.26265984,22.25693775,22.25131919,22.24579535,22.24036761,22.23504459,22.22982602,22.22469507,22.21965225,22.21469858,22.20983175,22.20505393,22.20037264,22.19578533,22.19129939,22.1869144,22.18262159,22.17842062,22.17431255,22.17029052,22.16636035,22.16252747,22.15879842,22.15516906,22.15163026,22.14818729,22.14484535,22.14159553,22.1384466,22.13540416,22.13247381,22.12964996,22.12693346,22.12431955,22.12180065,22.11936871,22.11702846,22.1147835,22.11263936,22.11059873,22.10865997,22.10682488,22.1051047,22.10350188,22.10200858,22.10061997,22.09933042,22.09814891,22.09707092,22.09610259,22.09522523,22.0944469,22.09377573,22.09321754,22.09276986,22.09243048,22.09220917,22.09210499,22.09211165,22.09222869,22.09246106,22.09280553,22.09325796,22.09383089,22.09451476,22.09531424,22.09622803,22.09724889,22.09839496,22.09966406,22.10105486,22.10257554,22.10421492,22.1059683,22.10784315,22.10983327,22.11194561,22.11417405,22.11652397,22.11899813,22.12159525,22.12432392,22.12718827,22.13017837,22.1332861,22.13652004,22.13987062,22.14333882,22.14692845,22.15063805,22.15447069,22.15842199,22.1624902,22.16667351,22.17097755,22.17540271,22.17995399,22.18461824,22.18940026,22.19429825,22.19930871,22.20443441,22.20968228,22.21506084,22.22055844,22.22615985,22.23187176,22.23771423,22.24368349,22.24979204,22.25603312,22.26241421,22.26891637,22.27552937,22.28227618,22.28915717,22.29615008,22.30326454,22.31051147,22.31788836,22.32540455,22.33304691,22.34079882,22.34866171,22.3566419,22.36474914,22.37297031,22.38131715,22.3897792,22.39834657,22.4070237,22.41582219,22.42472923,22.43374154,22.44286789,22.4521272,22.46149109,22.47095359,22.48048463
22.30884106,22.30245634,22.29617907,22.2899973,22.28391364,22.27792589,22.27204141,22.26626077,22.26058386,22.25500521,22.24952113,22.24414124,22.23886055,22.23366812,22.22856313,22.22354315,22.21861617,22.21377832,22.20903982,22.20439479,22.19984956,22.19541024,22.19106062,22.18679898,22.18263038,22.1785512,22.17456556,22.17068223,22.16689955,22.16321622,22.15962567,22.15613219,22.15273212,22.14942457,22.1462178,22.14312192,22.14013833,22.13726921,22.13450536,22.13183704,22.12926369,22.12677088,22.12437145,22.12207212,22.11987926,22.11779114,22.11580138,22.11391518,22.11214506,22.11048684,22.10893764,22.10749121,22.10614772,22.10491572,22.1037834,22.10275485,22.1018233,22.10099333,22.10027328,22.09966406,22.09916999,22.09878315,22.09851371,22.09835694,22.09831395,22.0983809,22.09856078,22.09884857,22.09924807,22.09976813,22.10040176,22.10114626,22.10200781,22.10298251,22.10408244,22.10530635,22.10665483,22.10813109,22.10972721,22.11144731,22.11328559,22.11524197,22.11731898,22.11951639,22.12183366,22.12427015,22.12683127,22.12951937,22.13234601,22.13530189,22.13837592,22.14157859,22.1448967,22.14833355,22.15188961,22.155565,22.15936794,22.16329182,22.16733324,22.17149476,22.17577619,22.18017882,22.18470871,22.1893545,22.19411769,22.19899307,22.20398357,22.20908983,22.2143233,22.21968621,22.22517587,22.23077127,22.23647101,22.24229848,22.24825495,22.25434621,22.26056673,22.26692989,22.27342603,22.28003416,22.28677158,22.29364671,22.30063656,22.30774009,22.31497824,22.32235075,22.32986435,22.33750416,22.34525579,22.35311878,22.36110525,22.36921262,22.37743884,22.38579071,22.39425681,22.40282987,22.41151601,22.42032458,22.42924119,22.43826355,22.44740169,22.45666983,22.46604551,22.47552357,22.48507242
22.31851148,22.31207653,22.305741,22.29949689,22.29334826,22.28730162,22.28136607,22.27552732,22.26978965,22.26414936,22.25860766,22.2531724,22.24783065,22.24257728,22.23741804,22.2323385,22.22735847,22.22246673,22.21767048,22.21296834,22.20836874,22.2038735,22.19946765,22.19514698,22.19091888,22.18678573,22.18275231,22.17882026,22.17498843,22.17124948,22.16759986,22.16404847,22.16059418,22.15723058,22.15397319,22.15082716,22.14779622,22.14488167,22.1420639,22.1393412,22.13670521,22.13415856,22.13170318,22.12935276,22.12710663,22.12496311,22.12292398,22.12098891,22.11916446,22.11745017,22.11584448,22.1143457,22.1129538,22.11166796,22.11047962,22.10939365,22.10841003,22.10752731,22.10675717,22.10609961,22.10555631,22.10511912,22.10479874,22.10459106,22.10449784,22.1045147,22.10463946,22.10487386,22.10522479,22.10569355,22.10627369,22.10696534,22.10777839,22.10870683,22.10975666,22.11093702,22.11224046,22.113665,22.11522036,22.11690765,22.11871053,22.12063308,22.12267902,22.1248427,22.1271251,22.12952892,22.13205738,22.13470991,22.13749653,22.14041752,22.14346059,22.14662804,22.14991484,22.15331927,22.15684228,22.16048437,22.16425813,22.16815289,22.17216792,22.17630805,22.18057016,22.18495134,22.18945863,22.19408381,22.19882708,22.20368698,22.20865306,22.21373707,22.21895331,22.22429945,22.22977338,22.23536168,22.24105205,22.24686669,22.25280977,22.25888547,22.2650892,22.27143377,22.27791611,22.28452047,22.29124807,22.29811391,22.3051013,22.31219669,22.31942536,22.32679289,22.33430375,22.34194692,22.34969986,22.35756187,22.36555012,22.37366139,22.38189102,22.39024572,22.39871701,22.40729463,22.41598749,22.42480716,22.43373426,22.44276932,22.45192193,22.4611989,22.4705863,22.4800777,22.48964209
